Run 0 

Iteration 0: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 720: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000743756 ;    
Iteration 721: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000566877 ;    
Iteration 722: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000508693 ;    
Iteration 723: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000602479 ;    
Iteration 724: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000583559 ;    
Iteration 725: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000679169 ;    
Iteration 726: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000628066 ;    
Iteration 727: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000458937 ;    
Iteration 728: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000638176 ;    
Iteration 729: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000496098 ;    
Iteration 730: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000671104 ;    
Iteration 731: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000532158 ;    
Iteration 732: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000595499 ;    
Iteration 733: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000659349 ;    
Iteration 734: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 810000657314 ;    
Iteration 735: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000606509 ;    
Iteration 736: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000545942 ;    
Iteration 737: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000562528 ;    
Iteration 738: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000615911 ;    
Iteration 739: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000582191 ;    
Iteration 740: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000553767 ;    
Iteration 741: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000487849 ;    
Iteration 742: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000615631 ;    
Iteration 743: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000679112 ;    
Iteration 744: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000564265 ;    
Iteration 745: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000668776 ;    
Iteration 746: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000497952 ;    
Iteration 747: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000576648 ;    
Iteration 748: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000713138 ;    
Iteration 749: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000456852 ;    
Iteration 750: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000667263 ;    
Iteration 751: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000549343 ;    
Iteration 752: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000606810 ;    
Iteration 753: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000552031 ;    
Iteration 754: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000584941 ;    
Iteration 755: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000574678 ;    
Iteration 756: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000596406 ;    
Iteration 757: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000613065 ;    
Iteration 758: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000479270 ;    
Iteration 759: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000480894 ;    
Iteration 760: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000617575 ;    
Iteration 761: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000604354 ;    
Iteration 762: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000700759 ;    
Iteration 763: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000675164 ;    
Iteration 764: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000689258 ;    
Iteration 765: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000652564 ;    
Iteration 766: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000496700 ;    
Iteration 767: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000704999 ;    
Iteration 768: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000691646 ;    
Iteration 769: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000658410 ;    
Iteration 770: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000637972 ;    
Iteration 771: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000594118 ;    
Iteration 772: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000555614 ;    
Iteration 773: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000594676 ;    
Iteration 774: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000489369 ;    
Iteration 775: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000592459 ;    
Iteration 776: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000563233 ;    
Iteration 777: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000580831 ;    
Iteration 778: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 780000724805 ;    
Iteration 779: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000604617 ;    
Iteration 780: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000507004 ;    
Iteration 781: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000545108 ;    
Iteration 782: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000487585 ;    
Iteration 783: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000517983 ;    
Iteration 784: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000584834 ;    
Iteration 785: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000571529 ;    
Iteration 786: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000660518 ;    
Iteration 787: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000575387 ;    
Iteration 788: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000529694 ;    
Iteration 789: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000602127 ;    
Iteration 790: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000593104 ;    
Iteration 791: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000635410 ;    
Iteration 792: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000508916 ;    
Iteration 793: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000637640 ;    
Iteration 794: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000658439 ;    
Iteration 795: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000613267 ;    
Iteration 796: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000593428 ;    
Iteration 797: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000517438 ;    
Iteration 798: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000636703 ;    
Iteration 799: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000510444 ;    
Iteration 800: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000580627 ;    
Iteration 801: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000646551 ;    
Iteration 802: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000563014 ;    
Iteration 803: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000650167 ;    
Iteration 804: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000551773 ;    
Iteration 805: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000636755 ;    
Iteration 806: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000662890 ;    
Iteration 807: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000464399 ;    
Iteration 808: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000647501 ;    
Iteration 809: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000562266 ;    
Iteration 810: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000491181 ;    
Iteration 811: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000555017 ;    
Iteration 812: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000508979 ;    
Iteration 813: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000604219 ;    
Iteration 814: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000647706 ;    
Iteration 815: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000499160 ;    
Iteration 816: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000611911 ;    
Iteration 817: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000668617 ;    
Iteration 818: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000515794 ;    
Iteration 819: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000568311 ;    
Iteration 820: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000501020 ;    
Iteration 821: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000595368 ;    
Iteration 822: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000649302 ;    
Iteration 823: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000594984 ;    
Iteration 824: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000719363 ;    
Iteration 825: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000678299 ;    
Iteration 826: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000581349 ;    
Iteration 827: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000624936 ;    
Iteration 828: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000689639 ;    
Iteration 829: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000564819 ;    
Iteration 830: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000645048 ;    
Iteration 831: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000692163 ;    
Iteration 832: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000654831 ;    
Iteration 833: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000503967 ;    
Iteration 834: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000648034 ;    
Iteration 835: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000680640 ;    
Iteration 836: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000616426 ;    
Iteration 837: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000583584 ;    
Iteration 838: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000635251 ;    
Iteration 839: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000511527 ;    
Iteration 840: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000627241 ;    
Iteration 841: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000552162 ;    
Iteration 842: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000498935 ;    
Iteration 843: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000490744 ;    
Iteration 844: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000657610 ;    
Iteration 845: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000596300 ;    
Iteration 846: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000564346 ;    
Iteration 847: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000613934 ;    
Iteration 848: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000553824 ;    
Iteration 849: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000618045 ;    
Iteration 850: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 790000745705 ;    
Iteration 851: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000679537 ;    
Iteration 852: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000647897 ;    
Iteration 853: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 790000786780 ;    
Iteration 854: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000581447 ;    
Iteration 855: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000644820 ;    
Iteration 856: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000585710 ;    
Iteration 857: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000678573 ;    
Iteration 858: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000741984 ;    
Iteration 859: value_global_best = 1996785 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 1996785 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000667135 ;    
