Run 0 

Iteration 0: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2730002195460 ;    
Iteration 361: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001776499 ;    
Iteration 362: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 2610002149617 ;    
Iteration 363: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001662864 ;    
Iteration 364: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001795474 ;    
Iteration 365: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001791246 ;    
Iteration 366: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001725679 ;    
Iteration 367: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001875772 ;    
Iteration 368: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001641507 ;    
Iteration 369: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001555628 ;    
Iteration 370: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001623220 ;    
Iteration 371: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001659542 ;    
Iteration 372: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001651146 ;    
Iteration 373: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001616702 ;    
Iteration 374: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001720575 ;    
Iteration 375: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001754413 ;    
Iteration 376: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001625864 ;    
Iteration 377: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2620002068636 ;    
Iteration 378: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001678349 ;    
Iteration 379: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001696184 ;    
Iteration 380: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001674257 ;    
Iteration 381: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001734587 ;    
Iteration 382: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001755222 ;    
Iteration 383: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001797289 ;    
Iteration 384: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001712108 ;    
Iteration 385: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001867188 ;    
Iteration 386: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001716460 ;    
Iteration 387: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2570002130991 ;    
Iteration 388: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001621877 ;    
Iteration 389: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001559497 ;    
Iteration 390: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001604928 ;    
Iteration 391: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001697283 ;    
Iteration 392: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610002014054 ;    
Iteration 393: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001797027 ;    
Iteration 394: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 2570002159738 ;    
Iteration 395: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001640288 ;    
Iteration 396: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001813329 ;    
Iteration 397: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2640001922056 ;    
Iteration 398: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001787862 ;    
Iteration 399: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001698281 ;    
Iteration 400: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001851291 ;    
Iteration 401: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001537138 ;    
Iteration 402: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001507506 ;    
Iteration 403: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001925531 ;    
Iteration 404: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001819063 ;    
Iteration 405: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001688623 ;    
Iteration 406: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001662160 ;    
Iteration 407: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001840669 ;    
Iteration 408: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001782524 ;    
Iteration 409: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001729945 ;    
Iteration 410: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001728813 ;    
Iteration 411: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001901980 ;    
Iteration 412: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001735131 ;    
Iteration 413: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2540001931177 ;    
Iteration 414: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2590001987627 ;    
Iteration 415: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001549361 ;    
Iteration 416: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001748420 ;    
Iteration 417: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001502757 ;    
Iteration 418: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001713656 ;    
Iteration 419: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001783462 ;    
Iteration 420: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 2570002091640 ;    
Iteration 421: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001809328 ;    
Iteration 422: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001790873 ;    
Iteration 423: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001629446 ;    
Iteration 424: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001837222 ;    
Iteration 425: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001792632 ;    
Iteration 426: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001716178 ;    
Iteration 427: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2540002056508 ;    
Iteration 428: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001712284 ;    
Iteration 429: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001694204 ;    
Iteration 430: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001695680 ;    
Iteration 431: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001742028 ;    
Iteration 432: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001531775 ;    
Iteration 433: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2520002029292 ;    
Iteration 434: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001817818 ;    
Iteration 435: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001573856 ;    
Iteration 436: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001592135 ;    
Iteration 437: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001789387 ;    
Iteration 438: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2440001774206 ;    
Iteration 439: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001521714 ;    
Iteration 440: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001761977 ;    
Iteration 441: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001660600 ;    
Iteration 442: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001449844 ;    
Iteration 443: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001540289 ;    
Iteration 444: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001654611 ;    
Iteration 445: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001859384 ;    
Iteration 446: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001715244 ;    
Iteration 447: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001599751 ;    
Iteration 448: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001594686 ;    
Iteration 449: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001399933 ;    
Iteration 450: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001934405 ;    
Iteration 451: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2520001890388 ;    
Iteration 452: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001599957 ;    
Iteration 453: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2550001897994 ;    
Iteration 454: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001786605 ;    
Iteration 455: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2490002026331 ;    
Iteration 456: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001742509 ;    
Iteration 457: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001778143 ;    
Iteration 458: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001618113 ;    
Iteration 459: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001792339 ;    
Iteration 460: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001676871 ;    
Iteration 461: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001548371 ;    
Iteration 462: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001619538 ;    
Iteration 463: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001806699 ;    
Iteration 464: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001613670 ;    
Iteration 465: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001711179 ;    
Iteration 466: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001728148 ;    
Iteration 467: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001902285 ;    
Iteration 468: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001698339 ;    
Iteration 469: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001788306 ;    
Iteration 470: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001704058 ;    
Iteration 471: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001687552 ;    
Iteration 472: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001855036 ;    
Iteration 473: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001695057 ;    
Iteration 474: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001679125 ;    
Iteration 475: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001877910 ;    
Iteration 476: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001824227 ;    
Iteration 477: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001772981 ;    
Iteration 478: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001704001 ;    
Iteration 479: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001633813 ;    
Iteration 480: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001774351 ;    
Iteration 481: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2610001948828 ;    
Iteration 482: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001771415 ;    
Iteration 483: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001531194 ;    
Iteration 484: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001833498 ;    
Iteration 485: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001775877 ;    
Iteration 486: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001793559 ;    
Iteration 487: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001599921 ;    
Iteration 488: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001658402 ;    
Iteration 489: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001819287 ;    
Iteration 490: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001728880 ;    
Iteration 491: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001894662 ;    
Iteration 492: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001482562 ;    
Iteration 493: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2590001986126 ;    
Iteration 494: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001678320 ;    
Iteration 495: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2470002378391 ;    
Iteration 496: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001828114 ;    
Iteration 497: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001418152 ;    
Iteration 498: value_global_best = 5947830 ;    number_particle_minimum_personal_best = 17 ;    value_minimum_personal_best = 5947830 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001734544 ;    
