Run 0 

Iteration 0: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2086151 ;    
Iteration 598: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 820000708326 ;    
Iteration 599: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000588612 ;    
Iteration 600: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000533178 ;    
Iteration 601: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000649358 ;    
Iteration 602: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000724879 ;    
Iteration 603: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000587591 ;    
Iteration 604: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000683677 ;    
Iteration 605: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000458620 ;    
Iteration 606: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000739583 ;    
Iteration 607: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000608355 ;    
Iteration 608: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000708231 ;    
Iteration 609: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000542440 ;    
Iteration 610: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000703569 ;    
Iteration 611: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000683502 ;    
Iteration 612: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000674118 ;    
Iteration 613: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 770000762644 ;    
Iteration 614: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000597556 ;    
Iteration 615: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000535933 ;    
Iteration 616: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000534064 ;    
Iteration 617: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000650319 ;    
Iteration 618: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000694502 ;    
Iteration 619: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000526514 ;    
Iteration 620: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000544286 ;    
Iteration 621: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000544841 ;    
Iteration 622: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000674511 ;    
Iteration 623: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000577251 ;    
Iteration 624: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000543751 ;    
Iteration 625: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000751647 ;    
Iteration 626: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000608558 ;    
Iteration 627: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000663910 ;    
Iteration 628: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000581259 ;    
Iteration 629: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 780000697061 ;    
Iteration 630: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000672488 ;    
Iteration 631: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000623779 ;    
Iteration 632: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000610380 ;    
Iteration 633: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000616084 ;    
Iteration 634: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000610293 ;    
Iteration 635: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000597563 ;    
Iteration 636: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000481612 ;    
Iteration 637: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000457756 ;    
Iteration 638: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000620249 ;    
Iteration 639: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000600721 ;    
Iteration 640: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000596038 ;    
Iteration 641: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000570217 ;    
Iteration 642: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000523741 ;    
Iteration 643: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000663607 ;    
Iteration 644: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000682369 ;    
Iteration 645: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000583382 ;    
Iteration 646: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000653834 ;    
Iteration 647: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000596512 ;    
Iteration 648: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000577378 ;    
Iteration 649: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000586731 ;    
Iteration 650: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000661001 ;    
Iteration 651: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000638384 ;    
Iteration 652: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000626391 ;    
Iteration 653: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000674729 ;    
Iteration 654: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000499844 ;    
Iteration 655: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000629569 ;    
Iteration 656: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000720487 ;    
Iteration 657: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000488784 ;    
Iteration 658: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 810000683774 ;    
Iteration 659: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000566746 ;    
Iteration 660: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 790000740564 ;    
Iteration 661: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000580554 ;    
Iteration 662: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000600547 ;    
Iteration 663: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000699803 ;    
Iteration 664: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000512576 ;    
Iteration 665: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000623859 ;    
Iteration 666: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000664540 ;    
Iteration 667: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000446554 ;    
Iteration 668: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000598138 ;    
Iteration 669: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000695215 ;    
Iteration 670: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 820000736311 ;    
Iteration 671: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000598757 ;    
Iteration 672: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000682798 ;    
Iteration 673: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000621639 ;    
Iteration 674: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 820000629155 ;    
Iteration 675: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000532338 ;    
Iteration 676: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000512724 ;    
Iteration 677: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000546499 ;    
Iteration 678: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 810000706219 ;    
Iteration 679: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000653138 ;    
Iteration 680: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000577828 ;    
Iteration 681: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000727986 ;    
Iteration 682: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000552493 ;    
Iteration 683: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000567478 ;    
Iteration 684: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000589048 ;    
Iteration 685: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000574979 ;    
Iteration 686: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000726512 ;    
Iteration 687: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000559038 ;    
Iteration 688: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000632047 ;    
Iteration 689: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 770000654104 ;    
Iteration 690: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000540612 ;    
Iteration 691: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000629155 ;    
Iteration 692: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000459832 ;    
Iteration 693: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000618293 ;    
Iteration 694: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000565790 ;    
Iteration 695: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000618083 ;    
Iteration 696: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000491949 ;    
Iteration 697: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000597576 ;    
Iteration 698: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000630993 ;    
Iteration 699: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000554721 ;    
Iteration 700: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000608424 ;    
Iteration 701: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000482042 ;    
Iteration 702: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000715263 ;    
Iteration 703: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 810000821556 ;    
Iteration 704: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000638096 ;    
Iteration 705: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000582617 ;    
Iteration 706: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000607415 ;    
Iteration 707: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000654618 ;    
Iteration 708: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000589280 ;    
Iteration 709: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000685331 ;    
Iteration 710: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000696583 ;    
Iteration 711: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000535483 ;    
Iteration 712: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000574665 ;    
Iteration 713: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000645201 ;    
Iteration 714: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000662527 ;    
Iteration 715: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000600150 ;    
Iteration 716: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000667478 ;    
Iteration 717: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000598001 ;    
Iteration 718: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000577134 ;    
Iteration 719: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000656036 ;    
Iteration 720: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 810000739487 ;    
Iteration 721: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000591268 ;    
Iteration 722: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000531733 ;    
Iteration 723: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000702348 ;    
Iteration 724: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000595447 ;    
Iteration 725: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000501230 ;    
Iteration 726: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000512213 ;    
Iteration 727: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000632831 ;    
Iteration 728: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000469852 ;    
Iteration 729: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000582250 ;    
Iteration 730: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000668153 ;    
Iteration 731: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000553544 ;    
Iteration 732: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000729266 ;    
Iteration 733: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000664784 ;    
Iteration 734: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000553628 ;    
Iteration 735: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000641166 ;    
Iteration 736: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000715417 ;    
Iteration 737: value_global_best = 2015672 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2015672 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 780000804176 ;    
