Run 0 

Iteration 0: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1730001227244 ;    
Iteration 257: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1670001315001 ;    
Iteration 258: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001325272 ;    
Iteration 259: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001139157 ;    
Iteration 260: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001214723 ;    
Iteration 261: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001173216 ;    
Iteration 262: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 1630001331438 ;    
Iteration 263: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001254178 ;    
Iteration 264: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001300236 ;    
Iteration 265: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001091213 ;    
Iteration 266: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001090399 ;    
Iteration 267: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001149451 ;    
Iteration 268: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950000979282 ;    
Iteration 269: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001167654 ;    
Iteration 270: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001118727 ;    
Iteration 271: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001393211 ;    
Iteration 272: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000956469 ;    
Iteration 273: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1650001315936 ;    
Iteration 274: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001069795 ;    
Iteration 275: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1660001278122 ;    
Iteration 276: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001151838 ;    
Iteration 277: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1690001271659 ;    
Iteration 278: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001225993 ;    
Iteration 279: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001277071 ;    
Iteration 280: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001190683 ;    
Iteration 281: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001240031 ;    
Iteration 282: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001297040 ;    
Iteration 283: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001015577 ;    
Iteration 284: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1590001401725 ;    
Iteration 285: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001096050 ;    
Iteration 286: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 1570001393070 ;    
Iteration 287: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001082785 ;    
Iteration 288: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001222491 ;    
Iteration 289: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001071192 ;    
Iteration 290: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001372326 ;    
Iteration 291: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001216985 ;    
Iteration 292: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001117281 ;    
Iteration 293: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001132543 ;    
Iteration 294: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1690001328031 ;    
Iteration 295: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001164604 ;    
Iteration 296: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1670001317861 ;    
Iteration 297: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001093388 ;    
Iteration 298: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001175412 ;    
Iteration 299: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001217327 ;    
Iteration 300: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001168703 ;    
Iteration 301: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001307662 ;    
Iteration 302: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001023702 ;    
Iteration 303: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001062903 ;    
Iteration 304: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001063853 ;    
Iteration 305: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001064471 ;    
Iteration 306: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001182081 ;    
Iteration 307: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001061768 ;    
Iteration 308: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001025885 ;    
Iteration 309: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001055827 ;    
Iteration 310: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001183861 ;    
Iteration 311: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001208148 ;    
Iteration 312: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001179653 ;    
Iteration 313: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001179134 ;    
Iteration 314: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900000882527 ;    
Iteration 315: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001163957 ;    
Iteration 316: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001177808 ;    
Iteration 317: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001197594 ;    
Iteration 318: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001164562 ;    
Iteration 319: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001032570 ;    
Iteration 320: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001148520 ;    
Iteration 321: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001320266 ;    
Iteration 322: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001154896 ;    
Iteration 323: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001129087 ;    
Iteration 324: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001127938 ;    
Iteration 325: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940000968553 ;    
Iteration 326: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001274373 ;    
Iteration 327: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001068775 ;    
Iteration 328: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001148644 ;    
Iteration 329: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001160861 ;    
Iteration 330: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001141763 ;    
Iteration 331: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001154596 ;    
Iteration 332: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000000854254 ;    
Iteration 333: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001281195 ;    
Iteration 334: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001209677 ;    
Iteration 335: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001301987 ;    
Iteration 336: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001206913 ;    
Iteration 337: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001074054 ;    
Iteration 338: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001235106 ;    
Iteration 339: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001225520 ;    
Iteration 340: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001163383 ;    
Iteration 341: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001190303 ;    
Iteration 342: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001114115 ;    
Iteration 343: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001345550 ;    
Iteration 344: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001119956 ;    
Iteration 345: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001265969 ;    
Iteration 346: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001334259 ;    
Iteration 347: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001267706 ;    
Iteration 348: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001200451 ;    
Iteration 349: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990000982550 ;    
Iteration 350: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001163788 ;    
Iteration 351: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001179999 ;    
Iteration 352: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001094768 ;    
Iteration 353: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001201156 ;    
Iteration 354: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001107591 ;    
Iteration 355: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001323281 ;    
Iteration 356: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001146459 ;    
Iteration 357: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001051893 ;    
Iteration 358: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001251993 ;    
Iteration 359: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001179161 ;    
Iteration 360: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 26 ;    value_best_iteration = 1690001382512 ;    
Iteration 361: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001232016 ;    
Iteration 362: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1690001307064 ;    
Iteration 363: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1640001294751 ;    
Iteration 364: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001112215 ;    
Iteration 365: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001178849 ;    
Iteration 366: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001080461 ;    
Iteration 367: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001306483 ;    
Iteration 368: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001146688 ;    
Iteration 369: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001219161 ;    
Iteration 370: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001110184 ;    
Iteration 371: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001077541 ;    
Iteration 372: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1670001312412 ;    
Iteration 373: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001269686 ;    
Iteration 374: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001103216 ;    
Iteration 375: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001375302 ;    
Iteration 376: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001339288 ;    
Iteration 377: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1660001198297 ;    
Iteration 378: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001135998 ;    
Iteration 379: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001026962 ;    
Iteration 380: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001132338 ;    
Iteration 381: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001174163 ;    
Iteration 382: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001020921 ;    
Iteration 383: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001122417 ;    
Iteration 384: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001324645 ;    
Iteration 385: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001101764 ;    
Iteration 386: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001446936 ;    
Iteration 387: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001103784 ;    
Iteration 388: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001251245 ;    
Iteration 389: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001121712 ;    
Iteration 390: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001061688 ;    
Iteration 391: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001337443 ;    
Iteration 392: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001275803 ;    
Iteration 393: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001257766 ;    
Iteration 394: value_global_best = 3964606 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 3964606 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001153089 ;    
