Run 0 

Iteration 0: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1810001326408 ;    
Iteration 185: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001092628 ;    
Iteration 186: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001179633 ;    
Iteration 187: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1710001263209 ;    
Iteration 188: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001322044 ;    
Iteration 189: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001288154 ;    
Iteration 190: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001158722 ;    
Iteration 191: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001221287 ;    
Iteration 192: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001050286 ;    
Iteration 193: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001038574 ;    
Iteration 194: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001214127 ;    
Iteration 195: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001357438 ;    
Iteration 196: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001157713 ;    
Iteration 197: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001352608 ;    
Iteration 198: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001159409 ;    
Iteration 199: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001165678 ;    
Iteration 200: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001185943 ;    
Iteration 201: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001161283 ;    
Iteration 202: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001092272 ;    
Iteration 203: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001271113 ;    
Iteration 204: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001338842 ;    
Iteration 205: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001114354 ;    
Iteration 206: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001143131 ;    
Iteration 207: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001122640 ;    
Iteration 208: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001325657 ;    
Iteration 209: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001200130 ;    
Iteration 210: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 1670001428105 ;    
Iteration 211: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001139183 ;    
Iteration 212: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001280580 ;    
Iteration 213: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001128830 ;    
Iteration 214: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001125985 ;    
Iteration 215: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1730001347075 ;    
Iteration 216: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001195083 ;    
Iteration 217: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1740001326485 ;    
Iteration 218: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001360433 ;    
Iteration 219: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001210747 ;    
Iteration 220: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001039520 ;    
Iteration 221: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001255078 ;    
Iteration 222: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001202399 ;    
Iteration 223: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 1750001223706 ;    
Iteration 224: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001179309 ;    
Iteration 225: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001158378 ;    
Iteration 226: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001187206 ;    
Iteration 227: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001083132 ;    
Iteration 228: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001279915 ;    
Iteration 229: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001228889 ;    
Iteration 230: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001141679 ;    
Iteration 231: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001177776 ;    
Iteration 232: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001303248 ;    
Iteration 233: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 1740001232552 ;    
Iteration 234: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1710001305502 ;    
Iteration 235: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1720001254264 ;    
Iteration 236: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001331057 ;    
Iteration 237: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001325309 ;    
Iteration 238: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001181030 ;    
Iteration 239: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1650001324246 ;    
Iteration 240: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001327199 ;    
Iteration 241: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001252610 ;    
Iteration 242: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001116026 ;    
Iteration 243: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001315006 ;    
Iteration 244: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001365390 ;    
Iteration 245: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001219826 ;    
Iteration 246: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001339545 ;    
Iteration 247: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001207408 ;    
Iteration 248: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001192383 ;    
Iteration 249: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001136476 ;    
Iteration 250: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001360220 ;    
Iteration 251: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001094050 ;    
Iteration 252: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001253775 ;    
Iteration 253: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001140138 ;    
Iteration 254: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001157957 ;    
Iteration 255: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001083823 ;    
Iteration 256: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001360127 ;    
Iteration 257: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001346254 ;    
Iteration 258: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001260536 ;    
Iteration 259: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1710001603155 ;    
Iteration 260: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1740001412764 ;    
Iteration 261: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001202424 ;    
Iteration 262: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001083755 ;    
Iteration 263: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1690001420314 ;    
Iteration 264: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001241095 ;    
Iteration 265: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001200543 ;    
Iteration 266: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001296413 ;    
Iteration 267: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001300778 ;    
Iteration 268: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001024905 ;    
Iteration 269: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001243218 ;    
Iteration 270: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001160562 ;    
Iteration 271: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001176638 ;    
Iteration 272: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001196195 ;    
Iteration 273: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001222467 ;    
Iteration 274: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001282766 ;    
Iteration 275: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001199534 ;    
Iteration 276: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001254404 ;    
Iteration 277: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001317290 ;    
Iteration 278: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001147964 ;    
Iteration 279: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001106304 ;    
Iteration 280: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001172118 ;    
Iteration 281: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050000957452 ;    
Iteration 282: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001237998 ;    
Iteration 283: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001195692 ;    
Iteration 284: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001154433 ;    
Iteration 285: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001286315 ;    
Iteration 286: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001152771 ;    
Iteration 287: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1760001383559 ;    
Iteration 288: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001172551 ;    
Iteration 289: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001234326 ;    
Iteration 290: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001252993 ;    
Iteration 291: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001186923 ;    
Iteration 292: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001210584 ;    
Iteration 293: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000944258 ;    
Iteration 294: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001179936 ;    
Iteration 295: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001151974 ;    
Iteration 296: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001217508 ;    
Iteration 297: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001240077 ;    
Iteration 298: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001232061 ;    
Iteration 299: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 1700001258607 ;    
Iteration 300: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001318777 ;    
Iteration 301: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001237887 ;    
Iteration 302: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001092381 ;    
Iteration 303: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001031812 ;    
Iteration 304: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1720001265702 ;    
Iteration 305: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001200229 ;    
Iteration 306: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001249167 ;    
Iteration 307: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001081284 ;    
Iteration 308: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001173757 ;    
Iteration 309: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001192287 ;    
Iteration 310: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001232374 ;    
Iteration 311: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2100001083844 ;    
Iteration 312: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001380287 ;    
Iteration 313: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001250438 ;    
Iteration 314: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001233465 ;    
Iteration 315: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001104007 ;    
Iteration 316: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001306226 ;    
Iteration 317: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001318116 ;    
Iteration 318: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001457289 ;    
Iteration 319: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001152382 ;    
Iteration 320: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001257300 ;    
Iteration 321: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 1720001311987 ;    
Iteration 322: value_global_best = 4088203 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4088203 ;    number_particle_minimum_best_iteration = 26 ;    value_best_iteration = 1710001367878 ;    
