Run 0 

Iteration 0: value_global_best = 5900921 ;    number_particle_minimum_personal_best = 31 ;    value_minimum_personal_best = 5900921 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2530001794925 ;    
Iteration 167: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001886350 ;    
Iteration 168: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001818982 ;    
Iteration 169: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001973545 ;    
Iteration 170: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 2520002046987 ;    
Iteration 171: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001825100 ;    
Iteration 172: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001746316 ;    
Iteration 173: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001834322 ;    
Iteration 174: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001603464 ;    
Iteration 175: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001639712 ;    
Iteration 176: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001676229 ;    
Iteration 177: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001693158 ;    
Iteration 178: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001808802 ;    
Iteration 179: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2600001868603 ;    
Iteration 180: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001689148 ;    
Iteration 181: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001730657 ;    
Iteration 182: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001849364 ;    
Iteration 183: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001680796 ;    
Iteration 184: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001680473 ;    
Iteration 185: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001678265 ;    
Iteration 186: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001696029 ;    
Iteration 187: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001852823 ;    
Iteration 188: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2610002031444 ;    
Iteration 189: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001721559 ;    
Iteration 190: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001701230 ;    
Iteration 191: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001673423 ;    
Iteration 192: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001904980 ;    
Iteration 193: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001783392 ;    
Iteration 194: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001851108 ;    
Iteration 195: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001743126 ;    
Iteration 196: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001830451 ;    
Iteration 197: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001762700 ;    
Iteration 198: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001689841 ;    
Iteration 199: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001652003 ;    
Iteration 200: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001755027 ;    
Iteration 201: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001810243 ;    
Iteration 202: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001641858 ;    
Iteration 203: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001767533 ;    
Iteration 204: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001555097 ;    
Iteration 205: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001791739 ;    
Iteration 206: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2540002152343 ;    
Iteration 207: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001959128 ;    
Iteration 208: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3020001810512 ;    
Iteration 209: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001657912 ;    
Iteration 210: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001830325 ;    
Iteration 211: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 2640002013868 ;    
Iteration 212: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2580001884129 ;    
Iteration 213: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001766656 ;    
Iteration 214: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001729070 ;    
Iteration 215: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001993459 ;    
Iteration 216: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001716473 ;    
Iteration 217: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001812480 ;    
Iteration 218: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2580001894729 ;    
Iteration 219: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001569137 ;    
Iteration 220: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001600052 ;    
Iteration 221: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001864739 ;    
Iteration 222: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001726828 ;    
Iteration 223: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001881653 ;    
Iteration 224: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001969025 ;    
Iteration 225: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001855826 ;    
Iteration 226: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 2590002100756 ;    
Iteration 227: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001674983 ;    
Iteration 228: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001687081 ;    
Iteration 229: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001880640 ;    
Iteration 230: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001746192 ;    
Iteration 231: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001763137 ;    
Iteration 232: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001648164 ;    
Iteration 233: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 8 ;    value_best_iteration = 2560001733052 ;    
Iteration 234: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001685566 ;    
Iteration 235: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001804316 ;    
Iteration 236: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001832184 ;    
Iteration 237: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001859566 ;    
Iteration 238: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001764837 ;    
Iteration 239: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001868462 ;    
Iteration 240: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001798131 ;    
Iteration 241: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001870994 ;    
Iteration 242: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001657629 ;    
Iteration 243: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001796128 ;    
Iteration 244: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001699534 ;    
Iteration 245: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001720594 ;    
Iteration 246: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 2640001820008 ;    
Iteration 247: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001995909 ;    
Iteration 248: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001811730 ;    
Iteration 249: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001557498 ;    
Iteration 250: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001605627 ;    
Iteration 251: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001701979 ;    
Iteration 252: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 2610001901171 ;    
Iteration 253: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3020001712885 ;    
Iteration 254: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001727997 ;    
Iteration 255: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001803398 ;    
Iteration 256: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001569059 ;    
Iteration 257: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001897472 ;    
Iteration 258: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001872911 ;    
Iteration 259: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001626742 ;    
Iteration 260: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001966410 ;    
Iteration 261: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001758303 ;    
Iteration 262: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001787776 ;    
Iteration 263: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001706177 ;    
Iteration 264: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001957132 ;    
Iteration 265: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001632947 ;    
Iteration 266: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001765943 ;    
Iteration 267: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001703251 ;    
Iteration 268: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2550001835354 ;    
Iteration 269: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001882633 ;    
Iteration 270: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001732574 ;    
Iteration 271: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001805621 ;    
Iteration 272: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001874778 ;    
Iteration 273: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001648139 ;    
Iteration 274: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001862394 ;    
Iteration 275: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001647073 ;    
Iteration 276: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001822834 ;    
Iteration 277: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3050001673841 ;    
Iteration 278: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2560001941077 ;    
Iteration 279: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001858787 ;    
Iteration 280: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001879232 ;    
Iteration 281: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001862662 ;    
Iteration 282: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001582850 ;    
Iteration 283: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001665071 ;    
Iteration 284: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001839347 ;    
Iteration 285: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001757496 ;    
Iteration 286: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001769981 ;    
Iteration 287: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001713106 ;    
Iteration 288: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001786551 ;    
Iteration 289: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001666738 ;    
Iteration 290: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001755469 ;    
Iteration 291: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001780523 ;    
Iteration 292: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001594630 ;    
Iteration 293: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001702100 ;    
Iteration 294: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001885256 ;    
Iteration 295: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001949983 ;    
Iteration 296: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001891803 ;    
Iteration 297: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001636174 ;    
Iteration 298: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001733586 ;    
Iteration 299: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001694144 ;    
Iteration 300: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001658761 ;    
Iteration 301: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001680998 ;    
Iteration 302: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001583179 ;    
Iteration 303: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001562768 ;    
Iteration 304: value_global_best = 5858835 ;    number_particle_minimum_personal_best = 25 ;    value_minimum_personal_best = 5858835 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001732577 ;    
