Run 0 

Iteration 0: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2590001533821 ;    
Iteration 175: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 26 ;    value_best_iteration = 2460001748229 ;    
Iteration 176: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001491079 ;    
Iteration 177: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001496819 ;    
Iteration 178: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2420001804705 ;    
Iteration 179: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2500001561282 ;    
Iteration 180: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001604479 ;    
Iteration 181: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001476377 ;    
Iteration 182: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 2480001883463 ;    
Iteration 183: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001578668 ;    
Iteration 184: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2430001728488 ;    
Iteration 185: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001660273 ;    
Iteration 186: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001617517 ;    
Iteration 187: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001520711 ;    
Iteration 188: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 2450001777740 ;    
Iteration 189: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001656020 ;    
Iteration 190: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001477531 ;    
Iteration 191: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001575294 ;    
Iteration 192: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001538503 ;    
Iteration 193: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001527431 ;    
Iteration 194: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001708842 ;    
Iteration 195: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001568656 ;    
Iteration 196: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001622238 ;    
Iteration 197: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2520001777923 ;    
Iteration 198: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2420001677182 ;    
Iteration 199: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001522456 ;    
Iteration 200: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001473602 ;    
Iteration 201: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2490001642305 ;    
Iteration 202: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001711460 ;    
Iteration 203: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001541687 ;    
Iteration 204: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 2430001873749 ;    
Iteration 205: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001533670 ;    
Iteration 206: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2460001601451 ;    
Iteration 207: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001735595 ;    
Iteration 208: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001581857 ;    
Iteration 209: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 2480001751587 ;    
Iteration 210: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001817022 ;    
Iteration 211: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001772392 ;    
Iteration 212: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001633232 ;    
Iteration 213: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001515288 ;    
Iteration 214: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001518796 ;    
Iteration 215: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001603190 ;    
Iteration 216: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001502862 ;    
Iteration 217: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001530843 ;    
Iteration 218: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001597365 ;    
Iteration 219: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001596813 ;    
Iteration 220: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001655533 ;    
Iteration 221: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001677553 ;    
Iteration 222: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001397451 ;    
Iteration 223: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001661945 ;    
Iteration 224: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2440001830637 ;    
Iteration 225: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001601927 ;    
Iteration 226: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001743941 ;    
Iteration 227: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001617223 ;    
Iteration 228: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 2530001932447 ;    
Iteration 229: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2380001640326 ;    
Iteration 230: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001698143 ;    
Iteration 231: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001624725 ;    
Iteration 232: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2410001686895 ;    
Iteration 233: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2390001811753 ;    
Iteration 234: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001573967 ;    
Iteration 235: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001528953 ;    
Iteration 236: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001628344 ;    
Iteration 237: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001682356 ;    
Iteration 238: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001559902 ;    
Iteration 239: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001466184 ;    
Iteration 240: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2520001682170 ;    
Iteration 241: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001545737 ;    
Iteration 242: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001681829 ;    
Iteration 243: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001658754 ;    
Iteration 244: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001545126 ;    
Iteration 245: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001391270 ;    
Iteration 246: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001566170 ;    
Iteration 247: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001660073 ;    
Iteration 248: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001553700 ;    
Iteration 249: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001628932 ;    
Iteration 250: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001601325 ;    
Iteration 251: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001594716 ;    
Iteration 252: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001725667 ;    
Iteration 253: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001495281 ;    
Iteration 254: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001712781 ;    
Iteration 255: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001671143 ;    
Iteration 256: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001749453 ;    
Iteration 257: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001478875 ;    
Iteration 258: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001693524 ;    
Iteration 259: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2350001713945 ;    
Iteration 260: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001386881 ;    
Iteration 261: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2430001766825 ;    
Iteration 262: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001767569 ;    
Iteration 263: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2510001505564 ;    
Iteration 264: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001553409 ;    
Iteration 265: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001619505 ;    
Iteration 266: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001710364 ;    
Iteration 267: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001545490 ;    
Iteration 268: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001291215 ;    
Iteration 269: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001574778 ;    
Iteration 270: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001590818 ;    
Iteration 271: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2530001476621 ;    
Iteration 272: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001373305 ;    
Iteration 273: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001713286 ;    
Iteration 274: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001660137 ;    
Iteration 275: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001537996 ;    
Iteration 276: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001522285 ;    
Iteration 277: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001532908 ;    
Iteration 278: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001630268 ;    
Iteration 279: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001656191 ;    
Iteration 280: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2430001787956 ;    
Iteration 281: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001749209 ;    
Iteration 282: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001536811 ;    
Iteration 283: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001828535 ;    
Iteration 284: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001454648 ;    
Iteration 285: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001456270 ;    
Iteration 286: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001618198 ;    
Iteration 287: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001664072 ;    
Iteration 288: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001499846 ;    
Iteration 289: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001500599 ;    
Iteration 290: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2430001681883 ;    
Iteration 291: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2330001895496 ;    
Iteration 292: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001539137 ;    
Iteration 293: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001636130 ;    
Iteration 294: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001692927 ;    
Iteration 295: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001485472 ;    
Iteration 296: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001412401 ;    
Iteration 297: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001586603 ;    
Iteration 298: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2450001921959 ;    
Iteration 299: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001740416 ;    
Iteration 300: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001586663 ;    
Iteration 301: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2490001725358 ;    
Iteration 302: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001400320 ;    
Iteration 303: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2500001767147 ;    
Iteration 304: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001527222 ;    
Iteration 305: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2500001478425 ;    
Iteration 306: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2540001621495 ;    
Iteration 307: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2470001946934 ;    
Iteration 308: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001540997 ;    
Iteration 309: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001571297 ;    
Iteration 310: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001422772 ;    
Iteration 311: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001687465 ;    
Iteration 312: value_global_best = 5501890 ;    number_particle_minimum_personal_best = 2 ;    value_minimum_personal_best = 5501890 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001617846 ;    
