Run 0 

Iteration 0: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1830001273834 ;    
Iteration 330: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001113254 ;    
Iteration 331: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1680001352803 ;    
Iteration 332: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 1650001431094 ;    
Iteration 333: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001277547 ;    
Iteration 334: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001205976 ;    
Iteration 335: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001140380 ;    
Iteration 336: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001232948 ;    
Iteration 337: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1710001264164 ;    
Iteration 338: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 1680001230668 ;    
Iteration 339: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001276190 ;    
Iteration 340: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001235716 ;    
Iteration 341: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001138918 ;    
Iteration 342: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001336480 ;    
Iteration 343: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001253629 ;    
Iteration 344: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001414226 ;    
Iteration 345: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1680001433720 ;    
Iteration 346: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1600001601336 ;    
Iteration 347: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001250670 ;    
Iteration 348: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001290949 ;    
Iteration 349: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001427265 ;    
Iteration 350: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001194252 ;    
Iteration 351: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001074101 ;    
Iteration 352: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1650001290038 ;    
Iteration 353: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001169488 ;    
Iteration 354: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001280660 ;    
Iteration 355: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1680001428101 ;    
Iteration 356: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001302692 ;    
Iteration 357: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001319666 ;    
Iteration 358: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001206942 ;    
Iteration 359: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1660001300722 ;    
Iteration 360: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001359077 ;    
Iteration 361: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001405237 ;    
Iteration 362: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001321912 ;    
Iteration 363: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 1650001411272 ;    
Iteration 364: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001117898 ;    
Iteration 365: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001242887 ;    
Iteration 366: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001376410 ;    
Iteration 367: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001169540 ;    
Iteration 368: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001293164 ;    
Iteration 369: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001254440 ;    
Iteration 370: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001163180 ;    
Iteration 371: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001345106 ;    
Iteration 372: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001289128 ;    
Iteration 373: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001294583 ;    
Iteration 374: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001268000 ;    
Iteration 375: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001170249 ;    
Iteration 376: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001276600 ;    
Iteration 377: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1630001200925 ;    
Iteration 378: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001194325 ;    
Iteration 379: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001222160 ;    
Iteration 380: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040000968002 ;    
Iteration 381: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001285220 ;    
Iteration 382: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001325433 ;    
Iteration 383: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001301792 ;    
Iteration 384: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001227519 ;    
Iteration 385: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001339261 ;    
Iteration 386: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001180777 ;    
Iteration 387: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001393843 ;    
Iteration 388: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001176764 ;    
Iteration 389: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 1650001454614 ;    
Iteration 390: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001329754 ;    
Iteration 391: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001223023 ;    
Iteration 392: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 1650001266302 ;    
Iteration 393: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001045864 ;    
Iteration 394: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001129418 ;    
Iteration 395: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001409270 ;    
Iteration 396: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001265469 ;    
Iteration 397: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001050788 ;    
Iteration 398: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 1690001361930 ;    
Iteration 399: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001179175 ;    
Iteration 400: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001148234 ;    
Iteration 401: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001110214 ;    
Iteration 402: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001170328 ;    
Iteration 403: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001141149 ;    
Iteration 404: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001375563 ;    
Iteration 405: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001504042 ;    
Iteration 406: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001321086 ;    
Iteration 407: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001304106 ;    
Iteration 408: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001073166 ;    
Iteration 409: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001126752 ;    
Iteration 410: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001325585 ;    
Iteration 411: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001116863 ;    
Iteration 412: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2070000955477 ;    
Iteration 413: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001324116 ;    
Iteration 414: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001178455 ;    
Iteration 415: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001211726 ;    
Iteration 416: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001304688 ;    
Iteration 417: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001006168 ;    
Iteration 418: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001225626 ;    
Iteration 419: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001174856 ;    
Iteration 420: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001073717 ;    
Iteration 421: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001236268 ;    
Iteration 422: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001048245 ;    
Iteration 423: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001128244 ;    
Iteration 424: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001159088 ;    
Iteration 425: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001158129 ;    
Iteration 426: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001104774 ;    
Iteration 427: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001060447 ;    
Iteration 428: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001072316 ;    
Iteration 429: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001229888 ;    
Iteration 430: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001156238 ;    
Iteration 431: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001434330 ;    
Iteration 432: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001246150 ;    
Iteration 433: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001169419 ;    
Iteration 434: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001190067 ;    
Iteration 435: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001119078 ;    
Iteration 436: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001049679 ;    
Iteration 437: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001362797 ;    
Iteration 438: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001168195 ;    
Iteration 439: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001232824 ;    
Iteration 440: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001033812 ;    
Iteration 441: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001176001 ;    
Iteration 442: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001083266 ;    
Iteration 443: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001220491 ;    
Iteration 444: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001154178 ;    
Iteration 445: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001087381 ;    
Iteration 446: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001241739 ;    
Iteration 447: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001106764 ;    
Iteration 448: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001013879 ;    
Iteration 449: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001116323 ;    
Iteration 450: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001319146 ;    
Iteration 451: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001141110 ;    
Iteration 452: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001194579 ;    
Iteration 453: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001244085 ;    
Iteration 454: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001184710 ;    
Iteration 455: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001287233 ;    
Iteration 456: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001090593 ;    
Iteration 457: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001199057 ;    
Iteration 458: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001106885 ;    
Iteration 459: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001384559 ;    
Iteration 460: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001378923 ;    
Iteration 461: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001156989 ;    
Iteration 462: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001244452 ;    
Iteration 463: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001198452 ;    
Iteration 464: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001211011 ;    
Iteration 465: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001179021 ;    
Iteration 466: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001255809 ;    
Iteration 467: value_global_best = 3992624 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 3992624 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001258652 ;    
