Run 0 

Iteration 0: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2760001815509 ;    
Iteration 521: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001645279 ;    
Iteration 522: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2600001989954 ;    
Iteration 523: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700002006233 ;    
Iteration 524: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001630901 ;    
Iteration 525: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001884338 ;    
Iteration 526: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001729427 ;    
Iteration 527: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 2580001747510 ;    
Iteration 528: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001732784 ;    
Iteration 529: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001766023 ;    
Iteration 530: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001795733 ;    
Iteration 531: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001765983 ;    
Iteration 532: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001648176 ;    
Iteration 533: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001806757 ;    
Iteration 534: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001681108 ;    
Iteration 535: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001786297 ;    
Iteration 536: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2530001875948 ;    
Iteration 537: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001942523 ;    
Iteration 538: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001842940 ;    
Iteration 539: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001765128 ;    
Iteration 540: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001550721 ;    
Iteration 541: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001716365 ;    
Iteration 542: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001769684 ;    
Iteration 543: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001753672 ;    
Iteration 544: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001740662 ;    
Iteration 545: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001809329 ;    
Iteration 546: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001667425 ;    
Iteration 547: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001854987 ;    
Iteration 548: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001634989 ;    
Iteration 549: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001935941 ;    
Iteration 550: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2600001745661 ;    
Iteration 551: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001814470 ;    
Iteration 552: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001678135 ;    
Iteration 553: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001600576 ;    
Iteration 554: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001878981 ;    
Iteration 555: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001790011 ;    
Iteration 556: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001790463 ;    
Iteration 557: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001708136 ;    
Iteration 558: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001858884 ;    
Iteration 559: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001653686 ;    
Iteration 560: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001936871 ;    
Iteration 561: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001804351 ;    
Iteration 562: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001949046 ;    
Iteration 563: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2420002022222 ;    
Iteration 564: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001899234 ;    
Iteration 565: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001651615 ;    
Iteration 566: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001697170 ;    
Iteration 567: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001895965 ;    
Iteration 568: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001844650 ;    
Iteration 569: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001617935 ;    
Iteration 570: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001756132 ;    
Iteration 571: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001843367 ;    
Iteration 572: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001728350 ;    
Iteration 573: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001677215 ;    
Iteration 574: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001928004 ;    
Iteration 575: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2480001961499 ;    
Iteration 576: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001914131 ;    
Iteration 577: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750002048273 ;    
Iteration 578: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3130001510221 ;    
Iteration 579: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001767090 ;    
Iteration 580: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001919518 ;    
Iteration 581: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001899340 ;    
Iteration 582: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740002050297 ;    
Iteration 583: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001739172 ;    
Iteration 584: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001753824 ;    
Iteration 585: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001832970 ;    
Iteration 586: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001725584 ;    
Iteration 587: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001788218 ;    
Iteration 588: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001811180 ;    
Iteration 589: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001694330 ;    
Iteration 590: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001763548 ;    
Iteration 591: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001701969 ;    
Iteration 592: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001717916 ;    
Iteration 593: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 2560001840992 ;    
Iteration 594: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001901291 ;    
Iteration 595: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001779489 ;    
Iteration 596: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2510001831214 ;    
Iteration 597: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001864426 ;    
Iteration 598: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001850703 ;    
Iteration 599: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001655470 ;    
Iteration 600: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001767581 ;    
Iteration 601: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001842887 ;    
Iteration 602: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001597534 ;    
Iteration 603: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2480001896077 ;    
Iteration 604: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 2550001960598 ;    
Iteration 605: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001863618 ;    
Iteration 606: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630002044622 ;    
Iteration 607: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001657235 ;    
Iteration 608: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001580439 ;    
Iteration 609: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001789225 ;    
Iteration 610: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001806762 ;    
Iteration 611: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001736028 ;    
Iteration 612: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001720058 ;    
Iteration 613: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001664275 ;    
Iteration 614: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001826546 ;    
Iteration 615: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001801812 ;    
Iteration 616: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001819067 ;    
Iteration 617: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001842348 ;    
Iteration 618: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001698380 ;    
Iteration 619: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001681685 ;    
Iteration 620: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001692681 ;    
Iteration 621: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001676577 ;    
Iteration 622: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001783771 ;    
Iteration 623: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001894747 ;    
Iteration 624: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001956104 ;    
Iteration 625: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001883815 ;    
Iteration 626: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001772041 ;    
Iteration 627: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001870236 ;    
Iteration 628: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001823107 ;    
Iteration 629: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001951132 ;    
Iteration 630: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001844768 ;    
Iteration 631: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001844644 ;    
Iteration 632: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001844358 ;    
Iteration 633: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001866549 ;    
Iteration 634: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470002182211 ;    
Iteration 635: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470002182211 ;    
Iteration 636: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001867686 ;    
Iteration 637: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001813653 ;    
Iteration 638: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001933177 ;    
Iteration 639: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001777572 ;    
Iteration 640: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001794044 ;    
Iteration 641: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740002138721 ;    
Iteration 642: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001787893 ;    
Iteration 643: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001841127 ;    
Iteration 644: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001694612 ;    
Iteration 645: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001821435 ;    
Iteration 646: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001885026 ;    
Iteration 647: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001774433 ;    
Iteration 648: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001857285 ;    
Iteration 649: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001878399 ;    
Iteration 650: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001945812 ;    
Iteration 651: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001868435 ;    
Iteration 652: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001658496 ;    
Iteration 653: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001771913 ;    
Iteration 654: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001760752 ;    
Iteration 655: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001700773 ;    
Iteration 656: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001620877 ;    
Iteration 657: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001895400 ;    
Iteration 658: value_global_best = 5777602 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5777602 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001699879 ;    
