Run 0 

Iteration 0: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30006097292 ;    
Iteration 552: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001893179 ;    
Iteration 553: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001761128 ;    
Iteration 554: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001699591 ;    
Iteration 555: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001817882 ;    
Iteration 556: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001913786 ;    
Iteration 557: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001869441 ;    
Iteration 558: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2600001865439 ;    
Iteration 559: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001869580 ;    
Iteration 560: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001778117 ;    
Iteration 561: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001878339 ;    
Iteration 562: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001833354 ;    
Iteration 563: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001713034 ;    
Iteration 564: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750002074970 ;    
Iteration 565: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001724778 ;    
Iteration 566: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001872117 ;    
Iteration 567: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001790550 ;    
Iteration 568: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001538717 ;    
Iteration 569: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001575420 ;    
Iteration 570: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001976388 ;    
Iteration 571: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001772293 ;    
Iteration 572: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001762498 ;    
Iteration 573: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001736034 ;    
Iteration 574: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001919324 ;    
Iteration 575: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001777649 ;    
Iteration 576: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001882653 ;    
Iteration 577: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3050001676097 ;    
Iteration 578: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001972635 ;    
Iteration 579: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680002041194 ;    
Iteration 580: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001888607 ;    
Iteration 581: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001806147 ;    
Iteration 582: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001722113 ;    
Iteration 583: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001829890 ;    
Iteration 584: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001629780 ;    
Iteration 585: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001723038 ;    
Iteration 586: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001860086 ;    
Iteration 587: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001816227 ;    
Iteration 588: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001810827 ;    
Iteration 589: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001573584 ;    
Iteration 590: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001724269 ;    
Iteration 591: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001887923 ;    
Iteration 592: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001666828 ;    
Iteration 593: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001693636 ;    
Iteration 594: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001778106 ;    
Iteration 595: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3020001717702 ;    
Iteration 596: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001803188 ;    
Iteration 597: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001749436 ;    
Iteration 598: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001936030 ;    
Iteration 599: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740002104267 ;    
Iteration 600: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001720786 ;    
Iteration 601: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001637315 ;    
Iteration 602: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001634622 ;    
Iteration 603: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790002058177 ;    
Iteration 604: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001723231 ;    
Iteration 605: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001902491 ;    
Iteration 606: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001688815 ;    
Iteration 607: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001900380 ;    
Iteration 608: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001772136 ;    
Iteration 609: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001886746 ;    
Iteration 610: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001884702 ;    
Iteration 611: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001624712 ;    
Iteration 612: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001849299 ;    
Iteration 613: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001695573 ;    
Iteration 614: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001633209 ;    
Iteration 615: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001914768 ;    
Iteration 616: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001827111 ;    
Iteration 617: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001779872 ;    
Iteration 618: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001953883 ;    
Iteration 619: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3090001647943 ;    
Iteration 620: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001804648 ;    
Iteration 621: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001525104 ;    
Iteration 622: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001765341 ;    
Iteration 623: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001916600 ;    
Iteration 624: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001864734 ;    
Iteration 625: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001644113 ;    
Iteration 626: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001787636 ;    
Iteration 627: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001913858 ;    
Iteration 628: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690002089932 ;    
Iteration 629: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001782199 ;    
Iteration 630: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001776804 ;    
Iteration 631: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001982473 ;    
Iteration 632: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001831054 ;    
Iteration 633: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001673870 ;    
Iteration 634: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001679731 ;    
Iteration 635: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001758475 ;    
Iteration 636: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001855662 ;    
Iteration 637: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001862253 ;    
Iteration 638: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001725267 ;    
Iteration 639: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001914036 ;    
Iteration 640: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001910081 ;    
Iteration 641: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001909695 ;    
Iteration 642: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001871951 ;    
Iteration 643: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001774218 ;    
Iteration 644: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001722673 ;    
Iteration 645: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001821537 ;    
Iteration 646: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001724783 ;    
Iteration 647: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001819327 ;    
Iteration 648: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001784909 ;    
Iteration 649: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001783724 ;    
Iteration 650: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001645056 ;    
Iteration 651: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001876999 ;    
Iteration 652: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001872515 ;    
Iteration 653: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001699946 ;    
Iteration 654: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001707512 ;    
Iteration 655: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001584411 ;    
Iteration 656: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770002016863 ;    
Iteration 657: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001831880 ;    
Iteration 658: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001657951 ;    
Iteration 659: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001788471 ;    
Iteration 660: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001816155 ;    
Iteration 661: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001709785 ;    
Iteration 662: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001850989 ;    
Iteration 663: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001765296 ;    
Iteration 664: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590002025773 ;    
Iteration 665: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001678943 ;    
Iteration 666: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001857226 ;    
Iteration 667: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001691357 ;    
Iteration 668: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001795923 ;    
Iteration 669: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001655040 ;    
Iteration 670: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2560001957088 ;    
Iteration 671: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001860072 ;    
Iteration 672: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001686288 ;    
Iteration 673: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001586239 ;    
Iteration 674: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001767826 ;    
Iteration 675: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001784834 ;    
Iteration 676: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001801001 ;    
Iteration 677: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001925219 ;    
Iteration 678: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001643574 ;    
Iteration 679: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001699056 ;    
Iteration 680: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001846910 ;    
Iteration 681: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680002065871 ;    
Iteration 682: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001894330 ;    
Iteration 683: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001840489 ;    
Iteration 684: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001832788 ;    
Iteration 685: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001735292 ;    
Iteration 686: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001830943 ;    
Iteration 687: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001832353 ;    
