Run 0 

Iteration 0: value_global_best = 5576605 ;    number_particle_minimum_personal_best = 11 ;    value_minimum_personal_best = 5576605 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 5722244 ;    
Iteration 638: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001679999 ;    
Iteration 639: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001928919 ;    
Iteration 640: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001908446 ;    
Iteration 641: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001759710 ;    
Iteration 642: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 2560001887127 ;    
Iteration 643: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001758609 ;    
Iteration 644: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001775709 ;    
Iteration 645: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001565304 ;    
Iteration 646: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001725294 ;    
Iteration 647: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001767330 ;    
Iteration 648: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001656323 ;    
Iteration 649: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001923386 ;    
Iteration 650: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001616704 ;    
Iteration 651: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001633850 ;    
Iteration 652: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001622412 ;    
Iteration 653: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001860635 ;    
Iteration 654: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001911693 ;    
Iteration 655: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001860207 ;    
Iteration 656: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001672928 ;    
Iteration 657: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001846438 ;    
Iteration 658: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001720688 ;    
Iteration 659: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001819155 ;    
Iteration 660: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2560001879171 ;    
Iteration 661: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2500002042891 ;    
Iteration 662: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001815991 ;    
Iteration 663: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001828599 ;    
Iteration 664: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001812873 ;    
Iteration 665: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001704176 ;    
Iteration 666: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2550001815331 ;    
Iteration 667: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001659019 ;    
Iteration 668: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001776437 ;    
Iteration 669: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001499821 ;    
Iteration 670: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001602500 ;    
Iteration 671: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001956199 ;    
Iteration 672: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001749217 ;    
Iteration 673: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001797289 ;    
Iteration 674: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001723014 ;    
Iteration 675: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001586038 ;    
Iteration 676: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001794124 ;    
Iteration 677: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001839031 ;    
Iteration 678: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001722596 ;    
Iteration 679: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001646908 ;    
Iteration 680: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001898123 ;    
Iteration 681: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001735788 ;    
Iteration 682: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001788459 ;    
Iteration 683: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001764268 ;    
Iteration 684: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001640986 ;    
Iteration 685: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001713651 ;    
Iteration 686: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001697280 ;    
Iteration 687: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001684163 ;    
Iteration 688: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001794444 ;    
Iteration 689: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001635261 ;    
Iteration 690: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001554400 ;    
Iteration 691: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001668783 ;    
Iteration 692: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001723173 ;    
Iteration 693: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001784071 ;    
Iteration 694: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001605257 ;    
Iteration 695: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001698216 ;    
Iteration 696: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001946601 ;    
Iteration 697: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001847314 ;    
Iteration 698: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001846570 ;    
Iteration 699: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001844929 ;    
Iteration 700: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001664973 ;    
Iteration 701: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001585403 ;    
Iteration 702: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001673538 ;    
Iteration 703: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001815359 ;    
Iteration 704: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001865950 ;    
Iteration 705: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001581259 ;    
Iteration 706: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001701475 ;    
Iteration 707: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001741479 ;    
Iteration 708: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001665149 ;    
Iteration 709: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001777399 ;    
Iteration 710: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001731433 ;    
Iteration 711: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001743915 ;    
Iteration 712: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001839017 ;    
Iteration 713: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001661733 ;    
Iteration 714: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001631126 ;    
Iteration 715: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001670882 ;    
Iteration 716: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001774222 ;    
Iteration 717: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001784244 ;    
Iteration 718: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001679219 ;    
Iteration 719: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001854409 ;    
Iteration 720: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001680048 ;    
Iteration 721: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001862564 ;    
Iteration 722: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001837220 ;    
Iteration 723: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001899551 ;    
Iteration 724: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001829404 ;    
Iteration 725: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001593396 ;    
Iteration 726: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001812127 ;    
Iteration 727: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001843938 ;    
Iteration 728: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001724686 ;    
Iteration 729: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001702773 ;    
Iteration 730: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001719766 ;    
Iteration 731: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001811503 ;    
Iteration 732: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001507000 ;    
Iteration 733: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001681664 ;    
Iteration 734: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001693790 ;    
Iteration 735: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001719499 ;    
Iteration 736: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001849878 ;    
Iteration 737: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001699997 ;    
Iteration 738: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001785351 ;    
Iteration 739: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001805798 ;    
Iteration 740: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001871902 ;    
Iteration 741: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001570467 ;    
Iteration 742: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001774647 ;    
Iteration 743: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001846175 ;    
Iteration 744: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001925005 ;    
Iteration 745: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001770512 ;    
Iteration 746: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001661794 ;    
Iteration 747: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001744588 ;    
Iteration 748: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001654060 ;    
Iteration 749: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620002045541 ;    
Iteration 750: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001738260 ;    
Iteration 751: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001883429 ;    
Iteration 752: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001650390 ;    
Iteration 753: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001462437 ;    
Iteration 754: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001638471 ;    
Iteration 755: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001764535 ;    
Iteration 756: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2470001720133 ;    
Iteration 757: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001685064 ;    
Iteration 758: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001551674 ;    
Iteration 759: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001745568 ;    
Iteration 760: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001546267 ;    
Iteration 761: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001677963 ;    
Iteration 762: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001694589 ;    
Iteration 763: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001650825 ;    
Iteration 764: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001576630 ;    
Iteration 765: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001725855 ;    
Iteration 766: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001807437 ;    
Iteration 767: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001876990 ;    
Iteration 768: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001549281 ;    
Iteration 769: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001679680 ;    
Iteration 770: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001791080 ;    
Iteration 771: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001664398 ;    
Iteration 772: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001557844 ;    
Iteration 773: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001549818 ;    
Iteration 774: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001597096 ;    
Iteration 775: value_global_best = 5624699 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 5624699 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001731442 ;    
