Run 0 

Iteration 0: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004072590 ;    
Iteration 458: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001283467 ;    
Iteration 459: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001222269 ;    
Iteration 460: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001110419 ;    
Iteration 461: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001146575 ;    
Iteration 462: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001322929 ;    
Iteration 463: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001199572 ;    
Iteration 464: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001325482 ;    
Iteration 465: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001263945 ;    
Iteration 466: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001251893 ;    
Iteration 467: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001424767 ;    
Iteration 468: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001090913 ;    
Iteration 469: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001165126 ;    
Iteration 470: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001257460 ;    
Iteration 471: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001171188 ;    
Iteration 472: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001245415 ;    
Iteration 473: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1690001394137 ;    
Iteration 474: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001144888 ;    
Iteration 475: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001139229 ;    
Iteration 476: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001041086 ;    
Iteration 477: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001127009 ;    
Iteration 478: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001162970 ;    
Iteration 479: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001187320 ;    
Iteration 480: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001293942 ;    
Iteration 481: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001214770 ;    
Iteration 482: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001028182 ;    
Iteration 483: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001478786 ;    
Iteration 484: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001084026 ;    
Iteration 485: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001165154 ;    
Iteration 486: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001213562 ;    
Iteration 487: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001253835 ;    
Iteration 488: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001171606 ;    
Iteration 489: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 1700001334625 ;    
Iteration 490: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001338816 ;    
Iteration 491: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001382307 ;    
Iteration 492: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1710001431780 ;    
Iteration 493: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2060000932615 ;    
Iteration 494: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001132764 ;    
Iteration 495: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001361561 ;    
Iteration 496: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001103226 ;    
Iteration 497: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001370888 ;    
Iteration 498: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001274319 ;    
Iteration 499: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001333834 ;    
Iteration 500: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001137054 ;    
Iteration 501: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001133560 ;    
Iteration 502: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001236056 ;    
Iteration 503: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 1730001282988 ;    
Iteration 504: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001263014 ;    
Iteration 505: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001233701 ;    
Iteration 506: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001284584 ;    
Iteration 507: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001288033 ;    
Iteration 508: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001176630 ;    
Iteration 509: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001219217 ;    
Iteration 510: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001271733 ;    
Iteration 511: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1690001377911 ;    
Iteration 512: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001216321 ;    
Iteration 513: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1680001422799 ;    
Iteration 514: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001378295 ;    
Iteration 515: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001294031 ;    
Iteration 516: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001284872 ;    
Iteration 517: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001271945 ;    
Iteration 518: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001113467 ;    
Iteration 519: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001273926 ;    
Iteration 520: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001259556 ;    
Iteration 521: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001242685 ;    
Iteration 522: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001249032 ;    
Iteration 523: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001119643 ;    
Iteration 524: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001233549 ;    
Iteration 525: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001175785 ;    
Iteration 526: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001145368 ;    
Iteration 527: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001103360 ;    
Iteration 528: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001083527 ;    
Iteration 529: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001256348 ;    
Iteration 530: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001155195 ;    
Iteration 531: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001163702 ;    
Iteration 532: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001156502 ;    
Iteration 533: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001188091 ;    
Iteration 534: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001177515 ;    
Iteration 535: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001245237 ;    
Iteration 536: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001186186 ;    
Iteration 537: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001133628 ;    
Iteration 538: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001143233 ;    
Iteration 539: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001149378 ;    
Iteration 540: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001127451 ;    
Iteration 541: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001200465 ;    
Iteration 542: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001231445 ;    
Iteration 543: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001156206 ;    
Iteration 544: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001263658 ;    
Iteration 545: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001182944 ;    
Iteration 546: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001210703 ;    
Iteration 547: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001072272 ;    
Iteration 548: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001197574 ;    
Iteration 549: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001278994 ;    
Iteration 550: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001202627 ;    
Iteration 551: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001274873 ;    
Iteration 552: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001209184 ;    
Iteration 553: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001400374 ;    
Iteration 554: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001092771 ;    
Iteration 555: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001214172 ;    
Iteration 556: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001291628 ;    
Iteration 557: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001207127 ;    
Iteration 558: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001289959 ;    
Iteration 559: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001240799 ;    
Iteration 560: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001153477 ;    
Iteration 561: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001163013 ;    
Iteration 562: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001341959 ;    
Iteration 563: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001241746 ;    
Iteration 564: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001266916 ;    
Iteration 565: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001130064 ;    
Iteration 566: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001298207 ;    
Iteration 567: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001243588 ;    
Iteration 568: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001172214 ;    
Iteration 569: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001220983 ;    
Iteration 570: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001107864 ;    
Iteration 571: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001262408 ;    
Iteration 572: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001185224 ;    
Iteration 573: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001068830 ;    
Iteration 574: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001172188 ;    
Iteration 575: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001263365 ;    
Iteration 576: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001079690 ;    
Iteration 577: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001226868 ;    
Iteration 578: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001011131 ;    
Iteration 579: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001149352 ;    
Iteration 580: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001553093 ;    
Iteration 581: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001234639 ;    
Iteration 582: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 1680001302887 ;    
Iteration 583: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001157679 ;    
Iteration 584: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001048180 ;    
Iteration 585: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001094856 ;    
Iteration 586: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001307264 ;    
Iteration 587: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001193095 ;    
Iteration 588: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001210053 ;    
Iteration 589: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001117766 ;    
Iteration 590: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001317838 ;    
Iteration 591: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2060001219410 ;    
Iteration 592: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001174760 ;    
Iteration 593: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001245154 ;    
Iteration 594: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001220829 ;    
Iteration 595: value_global_best = 4110014 ;    number_particle_minimum_personal_best = 38 ;    value_minimum_personal_best = 4110014 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001304428 ;    
