Run 0 

Iteration 0: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000734695 ;    
Iteration 316: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 820000708063 ;    
Iteration 317: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000599285 ;    
Iteration 318: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 810000610492 ;    
Iteration 319: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000672876 ;    
Iteration 320: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000769647 ;    
Iteration 321: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000630809 ;    
Iteration 322: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000627211 ;    
Iteration 323: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000565626 ;    
Iteration 324: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000598761 ;    
Iteration 325: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000694624 ;    
Iteration 326: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000608384 ;    
Iteration 327: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000621192 ;    
Iteration 328: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000680116 ;    
Iteration 329: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000649851 ;    
Iteration 330: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000543942 ;    
Iteration 331: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 840000652893 ;    
Iteration 332: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000652323 ;    
Iteration 333: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000596749 ;    
Iteration 334: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000490625 ;    
Iteration 335: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000705169 ;    
Iteration 336: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000640951 ;    
Iteration 337: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000629880 ;    
Iteration 338: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000554858 ;    
Iteration 339: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000513468 ;    
Iteration 340: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000576559 ;    
Iteration 341: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000769424 ;    
Iteration 342: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000683007 ;    
Iteration 343: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 780000754348 ;    
Iteration 344: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000641897 ;    
Iteration 345: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000588928 ;    
Iteration 346: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 820000660328 ;    
Iteration 347: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000720012 ;    
Iteration 348: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000639437 ;    
Iteration 349: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000502386 ;    
Iteration 350: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000606825 ;    
Iteration 351: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000608073 ;    
Iteration 352: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000597913 ;    
Iteration 353: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000693223 ;    
Iteration 354: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000565161 ;    
Iteration 355: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000749157 ;    
Iteration 356: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000648109 ;    
Iteration 357: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000521182 ;    
Iteration 358: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000586891 ;    
Iteration 359: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000747532 ;    
Iteration 360: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000654935 ;    
Iteration 361: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000573121 ;    
Iteration 362: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000601249 ;    
Iteration 363: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000617657 ;    
Iteration 364: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000414342 ;    
Iteration 365: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000587165 ;    
Iteration 366: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000813490 ;    
Iteration 367: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000653771 ;    
Iteration 368: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000607033 ;    
Iteration 369: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000640967 ;    
Iteration 370: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000575089 ;    
Iteration 371: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000599761 ;    
Iteration 372: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000700738 ;    
Iteration 373: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000648446 ;    
Iteration 374: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000770639 ;    
Iteration 375: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000652346 ;    
Iteration 376: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000686761 ;    
Iteration 377: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000725905 ;    
Iteration 378: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000620807 ;    
Iteration 379: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000502772 ;    
Iteration 380: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000615782 ;    
Iteration 381: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000606569 ;    
Iteration 382: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000510385 ;    
Iteration 383: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000511684 ;    
Iteration 384: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000771022 ;    
Iteration 385: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000822011 ;    
Iteration 386: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 820000682709 ;    
Iteration 387: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000649024 ;    
Iteration 388: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 810000714281 ;    
Iteration 389: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000482885 ;    
Iteration 390: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000555898 ;    
Iteration 391: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000586911 ;    
Iteration 392: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000533793 ;    
Iteration 393: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000640467 ;    
Iteration 394: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000627562 ;    
Iteration 395: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000672339 ;    
Iteration 396: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000599344 ;    
Iteration 397: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000618324 ;    
Iteration 398: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000556571 ;    
Iteration 399: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000501324 ;    
Iteration 400: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000758918 ;    
Iteration 401: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000618507 ;    
Iteration 402: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000661749 ;    
Iteration 403: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000661749 ;    
Iteration 404: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 820000741395 ;    
Iteration 405: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000642141 ;    
Iteration 406: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 820000779524 ;    
Iteration 407: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000513363 ;    
Iteration 408: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000642498 ;    
Iteration 409: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000575194 ;    
Iteration 410: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000629173 ;    
Iteration 411: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 810000606466 ;    
Iteration 412: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000705048 ;    
Iteration 413: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000705729 ;    
Iteration 414: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000601105 ;    
Iteration 415: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000660925 ;    
Iteration 416: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000556403 ;    
Iteration 417: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000629833 ;    
Iteration 418: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000597521 ;    
Iteration 419: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000710334 ;    
Iteration 420: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000556926 ;    
Iteration 421: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000578352 ;    
Iteration 422: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000559636 ;    
Iteration 423: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000557940 ;    
Iteration 424: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000660371 ;    
Iteration 425: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000456285 ;    
Iteration 426: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000640710 ;    
Iteration 427: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000650346 ;    
Iteration 428: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000598567 ;    
Iteration 429: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000653494 ;    
Iteration 430: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000662033 ;    
Iteration 431: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000523384 ;    
Iteration 432: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000554058 ;    
Iteration 433: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000709982 ;    
Iteration 434: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000492553 ;    
Iteration 435: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 830000789319 ;    
Iteration 436: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 810000776518 ;    
Iteration 437: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000750994 ;    
Iteration 438: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000591170 ;    
Iteration 439: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000525421 ;    
Iteration 440: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000598258 ;    
Iteration 441: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000607415 ;    
Iteration 442: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000534442 ;    
Iteration 443: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000569700 ;    
Iteration 444: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000674405 ;    
Iteration 445: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000565473 ;    
Iteration 446: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000717934 ;    
Iteration 447: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000661328 ;    
Iteration 448: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 800000620551 ;    
Iteration 449: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000717898 ;    
Iteration 450: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000523901 ;    
Iteration 451: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000476616 ;    
Iteration 452: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000617731 ;    
Iteration 453: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000543188 ;    
Iteration 454: value_global_best = 2073976 ;    number_particle_minimum_personal_best = 10 ;    value_minimum_personal_best = 2073976 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000577002 ;    
