Run 0 

Iteration 0: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2700001729279 ;    
Iteration 682: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001737463 ;    
Iteration 683: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001725081 ;    
Iteration 684: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001738037 ;    
Iteration 685: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001807682 ;    
Iteration 686: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2560001952443 ;    
Iteration 687: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2520001977132 ;    
Iteration 688: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001753290 ;    
Iteration 689: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001652653 ;    
Iteration 690: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001844035 ;    
Iteration 691: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001793323 ;    
Iteration 692: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001767479 ;    
Iteration 693: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001740183 ;    
Iteration 694: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001718875 ;    
Iteration 695: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001834738 ;    
Iteration 696: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001755998 ;    
Iteration 697: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001694233 ;    
Iteration 698: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001781852 ;    
Iteration 699: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001834593 ;    
Iteration 700: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001661341 ;    
Iteration 701: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001594232 ;    
Iteration 702: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001497269 ;    
Iteration 703: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001808959 ;    
Iteration 704: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001857991 ;    
Iteration 705: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001784142 ;    
Iteration 706: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001828805 ;    
Iteration 707: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001735773 ;    
Iteration 708: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001706775 ;    
Iteration 709: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001824030 ;    
Iteration 710: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001703955 ;    
Iteration 711: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001835191 ;    
Iteration 712: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001755976 ;    
Iteration 713: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001689932 ;    
Iteration 714: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001676031 ;    
Iteration 715: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001537365 ;    
Iteration 716: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001556913 ;    
Iteration 717: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001618813 ;    
Iteration 718: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001476125 ;    
Iteration 719: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001707423 ;    
Iteration 720: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001809295 ;    
Iteration 721: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001715615 ;    
Iteration 722: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001621462 ;    
Iteration 723: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001566916 ;    
Iteration 724: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001778835 ;    
Iteration 725: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001588464 ;    
Iteration 726: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2600001970633 ;    
Iteration 727: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001688507 ;    
Iteration 728: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001927342 ;    
Iteration 729: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001655238 ;    
Iteration 730: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001664739 ;    
Iteration 731: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001731389 ;    
Iteration 732: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001565584 ;    
Iteration 733: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001580772 ;    
Iteration 734: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001821812 ;    
Iteration 735: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001777347 ;    
Iteration 736: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3060001771575 ;    
Iteration 737: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001810720 ;    
Iteration 738: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001562813 ;    
Iteration 739: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 2540001940511 ;    
Iteration 740: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001752002 ;    
Iteration 741: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001873444 ;    
Iteration 742: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001944054 ;    
Iteration 743: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001737282 ;    
Iteration 744: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 2540001840386 ;    
Iteration 745: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001817186 ;    
Iteration 746: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001715817 ;    
Iteration 747: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001684173 ;    
Iteration 748: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001698498 ;    
Iteration 749: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001736902 ;    
Iteration 750: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001699801 ;    
Iteration 751: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001749087 ;    
Iteration 752: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001712009 ;    
Iteration 753: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001535875 ;    
Iteration 754: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001709801 ;    
Iteration 755: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001879217 ;    
Iteration 756: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001670281 ;    
Iteration 757: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001687941 ;    
Iteration 758: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001822340 ;    
Iteration 759: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001873362 ;    
Iteration 760: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001844664 ;    
Iteration 761: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001613593 ;    
Iteration 762: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001799397 ;    
Iteration 763: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001748317 ;    
Iteration 764: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001716571 ;    
Iteration 765: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001771743 ;    
Iteration 766: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2590001886963 ;    
Iteration 767: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001708549 ;    
Iteration 768: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001815997 ;    
Iteration 769: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001565834 ;    
Iteration 770: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001823699 ;    
Iteration 771: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001589407 ;    
Iteration 772: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001736065 ;    
Iteration 773: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001776470 ;    
Iteration 774: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001769829 ;    
Iteration 775: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001641155 ;    
Iteration 776: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001832784 ;    
Iteration 777: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001675981 ;    
Iteration 778: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001739709 ;    
Iteration 779: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001685883 ;    
Iteration 780: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001735619 ;    
Iteration 781: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001865195 ;    
Iteration 782: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2550001852602 ;    
Iteration 783: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001515025 ;    
Iteration 784: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001619958 ;    
Iteration 785: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001740778 ;    
Iteration 786: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001727261 ;    
Iteration 787: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001759857 ;    
Iteration 788: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001550848 ;    
Iteration 789: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001794959 ;    
Iteration 790: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001770627 ;    
Iteration 791: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001950774 ;    
Iteration 792: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001560979 ;    
Iteration 793: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001779869 ;    
Iteration 794: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001746065 ;    
Iteration 795: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001716262 ;    
Iteration 796: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001669949 ;    
Iteration 797: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001696722 ;    
Iteration 798: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670002064402 ;    
Iteration 799: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001594924 ;    
Iteration 800: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001626515 ;    
Iteration 801: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001600131 ;    
Iteration 802: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001950416 ;    
Iteration 803: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001483006 ;    
Iteration 804: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001700268 ;    
Iteration 805: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001841157 ;    
Iteration 806: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001703994 ;    
Iteration 807: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001743549 ;    
Iteration 808: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001660764 ;    
Iteration 809: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001697172 ;    
Iteration 810: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001912722 ;    
Iteration 811: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001607177 ;    
Iteration 812: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001577767 ;    
Iteration 813: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001642414 ;    
Iteration 814: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001745268 ;    
Iteration 815: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001674206 ;    
Iteration 816: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001590186 ;    
Iteration 817: value_global_best = 10005781134 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 10005781134 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001822311 ;    
