Run 0 

Iteration 0: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30005745904 ;    
Iteration 714: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001743549 ;    
Iteration 715: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001676381 ;    
Iteration 716: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001805066 ;    
Iteration 717: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001443536 ;    
Iteration 718: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001693825 ;    
Iteration 719: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001786858 ;    
Iteration 720: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001586256 ;    
Iteration 721: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001530674 ;    
Iteration 722: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001581336 ;    
Iteration 723: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001646704 ;    
Iteration 724: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001774608 ;    
Iteration 725: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001743424 ;    
Iteration 726: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001594667 ;    
Iteration 727: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001674594 ;    
Iteration 728: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 2540001916471 ;    
Iteration 729: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001653688 ;    
Iteration 730: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001449668 ;    
Iteration 731: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001521026 ;    
Iteration 732: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001741626 ;    
Iteration 733: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001666018 ;    
Iteration 734: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001680618 ;    
Iteration 735: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001500072 ;    
Iteration 736: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001564734 ;    
Iteration 737: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001738503 ;    
Iteration 738: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001738720 ;    
Iteration 739: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001749762 ;    
Iteration 740: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001609113 ;    
Iteration 741: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001669380 ;    
Iteration 742: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001814238 ;    
Iteration 743: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001659552 ;    
Iteration 744: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001646879 ;    
Iteration 745: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001802168 ;    
Iteration 746: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001781091 ;    
Iteration 747: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001921896 ;    
Iteration 748: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001682849 ;    
Iteration 749: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001599255 ;    
Iteration 750: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2990001690762 ;    
Iteration 751: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001761782 ;    
Iteration 752: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001712837 ;    
Iteration 753: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001553209 ;    
Iteration 754: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001506529 ;    
Iteration 755: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001746683 ;    
Iteration 756: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001603725 ;    
Iteration 757: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001815591 ;    
Iteration 758: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001910121 ;    
Iteration 759: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001706357 ;    
Iteration 760: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001687485 ;    
Iteration 761: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3040001670425 ;    
Iteration 762: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001632914 ;    
Iteration 763: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001719277 ;    
Iteration 764: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001697886 ;    
Iteration 765: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001587117 ;    
Iteration 766: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001675551 ;    
Iteration 767: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001935754 ;    
Iteration 768: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001834628 ;    
Iteration 769: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001800793 ;    
Iteration 770: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001819918 ;    
Iteration 771: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001667660 ;    
Iteration 772: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001665497 ;    
Iteration 773: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001677161 ;    
Iteration 774: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001695292 ;    
Iteration 775: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001515504 ;    
Iteration 776: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001735248 ;    
Iteration 777: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001743512 ;    
Iteration 778: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001616192 ;    
Iteration 779: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001622646 ;    
Iteration 780: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001630116 ;    
Iteration 781: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001840334 ;    
Iteration 782: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001568201 ;    
Iteration 783: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001671114 ;    
Iteration 784: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001762164 ;    
Iteration 785: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001798402 ;    
Iteration 786: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001639233 ;    
Iteration 787: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001559745 ;    
Iteration 788: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001685578 ;    
Iteration 789: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001779912 ;    
Iteration 790: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001597402 ;    
Iteration 791: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001741983 ;    
Iteration 792: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001866602 ;    
Iteration 793: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001751031 ;    
Iteration 794: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001526574 ;    
Iteration 795: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001787094 ;    
Iteration 796: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001734314 ;    
Iteration 797: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001720597 ;    
Iteration 798: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001793067 ;    
Iteration 799: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001740053 ;    
Iteration 800: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001742337 ;    
Iteration 801: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001896161 ;    
Iteration 802: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001698786 ;    
Iteration 803: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001668067 ;    
Iteration 804: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001728024 ;    
Iteration 805: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001754608 ;    
Iteration 806: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001797302 ;    
Iteration 807: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001781311 ;    
Iteration 808: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001871057 ;    
Iteration 809: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001655178 ;    
Iteration 810: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001578063 ;    
Iteration 811: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001656573 ;    
Iteration 812: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001768369 ;    
Iteration 813: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001534375 ;    
Iteration 814: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001727997 ;    
Iteration 815: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001499079 ;    
Iteration 816: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001744742 ;    
Iteration 817: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001763929 ;    
Iteration 818: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001576258 ;    
Iteration 819: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001825572 ;    
Iteration 820: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001596699 ;    
Iteration 821: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3000001549374 ;    
Iteration 822: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001642977 ;    
Iteration 823: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001651556 ;    
Iteration 824: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001557605 ;    
Iteration 825: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001767587 ;    
Iteration 826: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001698615 ;    
Iteration 827: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001884578 ;    
Iteration 828: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001766256 ;    
Iteration 829: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001792293 ;    
Iteration 830: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001739484 ;    
Iteration 831: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001695935 ;    
Iteration 832: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001662808 ;    
Iteration 833: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001787977 ;    
Iteration 834: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001562713 ;    
Iteration 835: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001781875 ;    
Iteration 836: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001539294 ;    
Iteration 837: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001661571 ;    
Iteration 838: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001693854 ;    
Iteration 839: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001737781 ;    
Iteration 840: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001589793 ;    
Iteration 841: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001532456 ;    
Iteration 842: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001681202 ;    
Iteration 843: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001625332 ;    
Iteration 844: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001612494 ;    
Iteration 845: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2500001874041 ;    
Iteration 846: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001677078 ;    
Iteration 847: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001704180 ;    
Iteration 848: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001834168 ;    
Iteration 849: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001822133 ;    
Iteration 850: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001819229 ;    
Iteration 851: value_global_best = 5834786 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 5834786 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001544987 ;    
